ManaliDC	MandiDC	124
KulluDC	MandiDC	84
HamirpurDC	MandiDC	73
MandiDC	MandiDC	0
UnaDC	MandiDC	128
BilaspurDC	MandiDC	63
SolanDC	MandiDC	140
PaontasahibDC	MandiDC	277
ShimlaDC	MandiDC	127
NahanDC	MandiDC	214
JhansinagarDC	MandiDC	890
AyodhyaDC	MandiDC	1105
GondaDC	MandiDC	1085
GorakhpurDC	MandiDC	1237
KushinagarDC	MandiDC	1292
DeoriaDC	MandiDC	1325
AzamgarhDC	MandiDC	1230
JaunpurDC	MandiDC	1215
GhazipurSardarDC	MandiDC	1310
MirzapurDC	MandiDC	1201
KhatimaDC	UnaDC	650
RishikeshDC	UnaDC	315
ChampawatDC	UnaDC	747
HaldwaniDC	UnaDC	545
DehradunDC	UnaDC	315
SitarganjDC	UnaDC	545
KichhaDC	UnaDC	545
RudrapurDC	UnaDC	545
BareillyDC	UnaDC	883
SelakuiDC	UnaDC	275
RoorkeeDC	UnaDC	290
SrinagarDC	UnaDC	400
KotdwarDC 	UnaDC	380
HaridwarDC	UnaDC	335
PithoragarhDC	UnaDC	818
PilibhitDC	UnaDC	610
DelhiDC	UnaDC	352
RamnagarDC	UnaDC	858
BadrinathDC	UnaDC	635
SonprayagDC	UnaDC	542
TehriDC	UnaDC	390
MussorieDC	UnaDC	349
PauriDC	UnaDC	429
BageshwarDC	UnaDC	608
RanikhetDC	UnaDC	633
LohaghatDC	UnaDC	760
NainitalDC	UnaDC	589
KashipurDC	UnaDC	474
VikasnagarDC	UnaDC	265
AlmoraDC	UnaDC	640
VaranasiDC	UnaDC	1171
MoradabadDC	UnaDC	484
RampurDC	UnaDC	494
MeerutDC	UnaDC	377
GhaziabadDC	UnaDC	362
HapurDC	UnaDC	407
NoidaDC	UnaDC	367
AligarhDC	UnaDC	533
HathrasDC	UnaDC	553
MathuraDC	UnaDC	535
AgraDC	UnaDC	593
FirozabadDC	UnaDC	638
EtahDC	UnaDC	699
KanpurDC	UnaDC	847
PrayagrajDC	UnaDC	1052
BadaunDC	UnaDC	607
BhojipuraDC	UnaDC	903
ShahjahanpurDC	UnaDC	964
LakhimpurDC	UnaDC	1036
LucknowDC	UnaDC	907
KannaujDC	UnaDC	792
ChambaDC	UnaDC	294
DharamshalaDC	UnaDC	167
ManaliDC	UnaDC	245
KulluDC	UnaDC	205
HamirpurDC	UnaDC	67
MandiDC	UnaDC	128
UnaDC	UnaDC	0
BilaspurDC	UnaDC	94
SolanDC	UnaDC	150
PaontasahibDC	UnaDC	242
ShimlaDC	UnaDC	161
NahanDC	UnaDC	205
JhansinagarDC	UnaDC	828
AyodhyaDC	UnaDC	1043
GondaDC	UnaDC	1023
GorakhpurDC	UnaDC	1175
KushinagarDC	UnaDC	1230
DeoriaDC	UnaDC	1263
AzamgarhDC	UnaDC	1168
JaunpurDC	UnaDC	1153
GhazipurSardarDC	UnaDC	1248
MirzapurDC	UnaDC	1139
KhatimaDC	BilaspurDC	666
RishikeshDC	BilaspurDC	307
ChampawatDC	BilaspurDC	763
HaldwaniDC	BilaspurDC	547
DehradunDC	BilaspurDC	307
SitarganjDC	BilaspurDC	547
KichhaDC	BilaspurDC	547
RudrapurDC	BilaspurDC	547
BareillyDC	BilaspurDC	899
SelakuiDC	BilaspurDC	265
RoorkeeDC	BilaspurDC	293
SrinagarDC	BilaspurDC	392
KotdwarDC 	BilaspurDC	385
HaridwarDC	BilaspurDC	327
PithoragarhDC	BilaspurDC	834
PilibhitDC	BilaspurDC	612
DelhiDC	BilaspurDC	372
RamnagarDC	BilaspurDC	848
BadrinathDC	BilaspurDC	627
SonprayagDC	BilaspurDC	534
TehriDC	BilaspurDC	382
MussorieDC	BilaspurDC	341
PauriDC	BilaspurDC	421
BageshwarDC	BilaspurDC	598
RanikhetDC	BilaspurDC	635
LohaghatDC	BilaspurDC	776
NainitalDC	BilaspurDC	591
KashipurDC	BilaspurDC	493
VikasnagarDC	BilaspurDC	255
AlmoraDC	BilaspurDC	642
VaranasiDC	BilaspurDC	1173
MoradabadDC	BilaspurDC	504
RampurDC	BilaspurDC	514
MeerutDC	BilaspurDC	397
GhaziabadDC	BilaspurDC	382
HapurDC	BilaspurDC	427
NoidaDC	BilaspurDC	387
AligarhDC	BilaspurDC	553
HathrasDC	BilaspurDC	573
MathuraDC	BilaspurDC	555
AgraDC	BilaspurDC	613
FirozabadDC	BilaspurDC	658
EtahDC	BilaspurDC	719
KanpurDC	BilaspurDC	867
PrayagrajDC	BilaspurDC	1072
BadaunDC	BilaspurDC	627
BhojipuraDC	BilaspurDC	919
ShahjahanpurDC	BilaspurDC	980
LakhimpurDC	BilaspurDC	1052
LucknowDC	BilaspurDC	927
KannaujDC	BilaspurDC	812
ChambaDC	BilaspurDC	287
DharamshalaDC	BilaspurDC	160
ManaliDC	BilaspurDC	185
KulluDC	BilaspurDC	145
HamirpurDC	BilaspurDC	60
MandiDC	BilaspurDC	63
UnaDC	BilaspurDC	94
BilaspurDC	BilaspurDC	0
SolanDC	BilaspurDC	125
PaontasahibDC	BilaspurDC	232
ShimlaDC	BilaspurDC	110
NahanDC	BilaspurDC	205
JhansinagarDC	BilaspurDC	855
AyodhyaDC	BilaspurDC	1070
GondaDC	BilaspurDC	1050
GorakhpurDC	BilaspurDC	1202
KushinagarDC	BilaspurDC	1257
DeoriaDC	BilaspurDC	1290
AzamgarhDC	BilaspurDC	1195
JaunpurDC	BilaspurDC	1180
GhazipurSardarDC	BilaspurDC	1275
MirzapurDC	BilaspurDC	1166
KhatimaDC	SolanDC	530
RishikeshDC	SolanDC	202
ChampawatDC	SolanDC	627
HaldwaniDC	SolanDC	480
DehradunDC	SolanDC	202
SitarganjDC	SolanDC	480
KichhaDC	SolanDC	480
RudrapurDC	SolanDC	480
BareillyDC	SolanDC	763
SelakuiDC	SolanDC	160
RoorkeeDC	SolanDC	225
SrinagarDC	SolanDC	287
KotdwarDC 	SolanDC	300
HaridwarDC	SolanDC	222
PithoragarhDC	SolanDC	698
PilibhitDC	SolanDC	545
DelhiDC	SolanDC	300
RamnagarDC	SolanDC	743
BadrinathDC	SolanDC	522
SonprayagDC	SolanDC	429
TehriDC	SolanDC	277
MussorieDC	SolanDC	236
PauriDC	SolanDC	316
BageshwarDC	SolanDC	493
RanikhetDC	SolanDC	568
LohaghatDC	SolanDC	640
NainitalDC	SolanDC	524
KashipurDC	SolanDC	410
VikasnagarDC	SolanDC	150
AlmoraDC	SolanDC	575
VaranasiDC	SolanDC	1106
MoradabadDC	SolanDC	432
RampurDC	SolanDC	442
MeerutDC	SolanDC	325
GhaziabadDC	SolanDC	310
HapurDC	SolanDC	355
NoidaDC	SolanDC	315
AligarhDC	SolanDC	481
HathrasDC	SolanDC	501
MathuraDC	SolanDC	483
AgraDC	SolanDC	541
FirozabadDC	SolanDC	586
EtahDC	SolanDC	647
KanpurDC	SolanDC	795
PrayagrajDC	SolanDC	1000
BadaunDC	SolanDC	555
BhojipuraDC	SolanDC	783
ShahjahanpurDC	SolanDC	844
LakhimpurDC	SolanDC	916
LucknowDC	SolanDC	855
KannaujDC	SolanDC	740
ChambaDC	SolanDC	387
DharamshalaDC	SolanDC	260
ManaliDC	SolanDC	263
KulluDC	SolanDC	223
HamirpurDC	SolanDC	157
MandiDC	SolanDC	140
UnaDC	SolanDC	150
BilaspurDC	SolanDC	125
SolanDC	SolanDC	0
PaontasahibDC	SolanDC	127
ShimlaDC	SolanDC	45
NahanDC	SolanDC	87
JhansinagarDC	SolanDC	776
AyodhyaDC	SolanDC	991
GondaDC	SolanDC	971
GorakhpurDC	SolanDC	1123
KushinagarDC	SolanDC	1178
DeoriaDC	SolanDC	1211
AzamgarhDC	SolanDC	1116
JaunpurDC	SolanDC	1101
GhazipurSardarDC	SolanDC	1196
MirzapurDC	SolanDC	1087
KhatimaDC	PaontasahibDC	380
RishikeshDC	PaontasahibDC	75
ChampawatDC	PaontasahibDC	477
HaldwaniDC	PaontasahibDC	325
DehradunDC	PaontasahibDC	75
SitarganjDC	PaontasahibDC	325
KichhaDC	PaontasahibDC	325
RudrapurDC	PaontasahibDC	325
BareillyDC	PaontasahibDC	613
SelakuiDC	PaontasahibDC	33
RoorkeeDC	PaontasahibDC	95
SrinagarDC	PaontasahibDC	160
KotdwarDC 	PaontasahibDC	170
HaridwarDC	PaontasahibDC	95
PithoragarhDC	PaontasahibDC	548
PilibhitDC	PaontasahibDC	390
DelhiDC	PaontasahibDC	250
RamnagarDC	PaontasahibDC	616
BadrinathDC	PaontasahibDC	383
SonprayagDC	PaontasahibDC	302
TehriDC	PaontasahibDC	150
MussorieDC	PaontasahibDC	109
PauriDC	PaontasahibDC	189
BageshwarDC	PaontasahibDC	366
RanikhetDC	PaontasahibDC	413
LohaghatDC	PaontasahibDC	490
NainitalDC	PaontasahibDC	369
KashipurDC	PaontasahibDC	260
VikasnagarDC	PaontasahibDC	23
AlmoraDC	PaontasahibDC	420
VaranasiDC	PaontasahibDC	951
MoradabadDC	PaontasahibDC	294
RampurDC	PaontasahibDC	304
MeerutDC	PaontasahibDC	275
GhaziabadDC	PaontasahibDC	260
HapurDC	PaontasahibDC	305
NoidaDC	PaontasahibDC	265
AligarhDC	PaontasahibDC	431
HathrasDC	PaontasahibDC	451
MathuraDC	PaontasahibDC	433
AgraDC	PaontasahibDC	491
FirozabadDC	PaontasahibDC	536
EtahDC	PaontasahibDC	597
KanpurDC	PaontasahibDC	745
PrayagrajDC	PaontasahibDC	950
BadaunDC	PaontasahibDC	505
BhojipuraDC	PaontasahibDC	633
ShahjahanpurDC	PaontasahibDC	694
LakhimpurDC	PaontasahibDC	766
LucknowDC	PaontasahibDC	805
KannaujDC	PaontasahibDC	690
ChambaDC	PaontasahibDC	536
DharamshalaDC	PaontasahibDC	409
ManaliDC	PaontasahibDC	397
KulluDC	PaontasahibDC	357
HamirpurDC	PaontasahibDC	272
MandiDC	PaontasahibDC	277
UnaDC	PaontasahibDC	242
BilaspurDC	PaontasahibDC	232
SolanDC	PaontasahibDC	127
PaontasahibDC	PaontasahibDC	0
ShimlaDC	PaontasahibDC	172
NahanDC	PaontasahibDC	41
JhansinagarDC	PaontasahibDC	728
AyodhyaDC	PaontasahibDC	736
GondaDC	PaontasahibDC	683
GorakhpurDC	PaontasahibDC	870
KushinagarDC	PaontasahibDC	933
DeoriaDC	PaontasahibDC	928
AzamgarhDC	PaontasahibDC	1063
JaunpurDC	PaontasahibDC	1053
GhazipurSardarDC	PaontasahibDC	1168
MirzapurDC	PaontasahibDC	1053
KhatimaDC	ShimlaDC	575
RishikeshDC	ShimlaDC	245
ChampawatDC	ShimlaDC	672
HaldwaniDC	ShimlaDC	525
DehradunDC	ShimlaDC	245
SitarganjDC	ShimlaDC	525
KichhaDC	ShimlaDC	525
RudrapurDC	ShimlaDC	525
BareillyDC	ShimlaDC	808
SelakuiDC	ShimlaDC	205
RoorkeeDC	ShimlaDC	270
SrinagarDC	ShimlaDC	330
KotdwarDC 	ShimlaDC	350
HaridwarDC	ShimlaDC	265
PithoragarhDC	ShimlaDC	743
PilibhitDC	ShimlaDC	590
DelhiDC	ShimlaDC	340
RamnagarDC	ShimlaDC	788
BadrinathDC	ShimlaDC	565
SonprayagDC	ShimlaDC	472
TehriDC	ShimlaDC	320
MussorieDC	ShimlaDC	279
PauriDC	ShimlaDC	359
BageshwarDC	ShimlaDC	538
RanikhetDC	ShimlaDC	613
LohaghatDC	ShimlaDC	685
NainitalDC	ShimlaDC	569
KashipurDC	ShimlaDC	454
VikasnagarDC	ShimlaDC	195
AlmoraDC	ShimlaDC	620
VaranasiDC	ShimlaDC	1151
MoradabadDC	ShimlaDC	472
RampurDC	ShimlaDC	482
MeerutDC	ShimlaDC	365
GhaziabadDC	ShimlaDC	350
HapurDC	ShimlaDC	395
NoidaDC	ShimlaDC	355
AligarhDC	ShimlaDC	521
HathrasDC	ShimlaDC	541
MathuraDC	ShimlaDC	523
AgraDC	ShimlaDC	581
FirozabadDC	ShimlaDC	626
EtahDC	ShimlaDC	687
KanpurDC	ShimlaDC	835
PrayagrajDC	ShimlaDC	1040
BadaunDC	ShimlaDC	595
BhojipuraDC	ShimlaDC	828
ShahjahanpurDC	ShimlaDC	889
LakhimpurDC	ShimlaDC	961
LucknowDC	ShimlaDC	895
KannaujDC	ShimlaDC	780
ChambaDC	ShimlaDC	372
DharamshalaDC	ShimlaDC	245
ManaliDC	ShimlaDC	250
KulluDC	ShimlaDC	210
HamirpurDC	ShimlaDC	144
MandiDC	ShimlaDC	127
UnaDC	ShimlaDC	161
BilaspurDC	ShimlaDC	110
SolanDC	ShimlaDC	45
PaontasahibDC	ShimlaDC	172
ShimlaDC	ShimlaDC	0
NahanDC	ShimlaDC	131
JhansinagarDC	ShimlaDC	820
AyodhyaDC	ShimlaDC	1035
GondaDC	ShimlaDC	1015
GorakhpurDC	ShimlaDC	1167
KushinagarDC	ShimlaDC	1222
DeoriaDC	ShimlaDC	1255
AzamgarhDC	ShimlaDC	1160
JaunpurDC	ShimlaDC	1145
GhazipurSardarDC	ShimlaDC	1240
MirzapurDC	ShimlaDC	1131
KhatimaDC	NahanDC	420
RishikeshDC	NahanDC	116
ChampawatDC	NahanDC	517
HaldwaniDC	NahanDC	370
DehradunDC	NahanDC	116
SitarganjDC	NahanDC	370
KichhaDC	NahanDC	370
RudrapurDC	NahanDC	370
BareillyDC	NahanDC	653
SelakuiDC	NahanDC	75
RoorkeeDC	NahanDC	130
SrinagarDC	NahanDC	201
KotdwarDC 	NahanDC	220
HaridwarDC	NahanDC	135
PithoragarhDC	NahanDC	588
PilibhitDC	NahanDC	435
DelhiDC	NahanDC	250
RamnagarDC	NahanDC	657
BadrinathDC	NahanDC	436
SonprayagDC	NahanDC	343
TehriDC	NahanDC	191
MussorieDC	NahanDC	150
PauriDC	NahanDC	230
BageshwarDC	NahanDC	407
RanikhetDC	NahanDC	458
LohaghatDC	NahanDC	530
NainitalDC	NahanDC	414
KashipurDC	NahanDC	298
VikasnagarDC	NahanDC	64
AlmoraDC	NahanDC	465
VaranasiDC	NahanDC	996
MoradabadDC	NahanDC	345
RampurDC	NahanDC	355
MeerutDC	NahanDC	275
GhaziabadDC	NahanDC	260
HapurDC	NahanDC	305
NoidaDC	NahanDC	265
AligarhDC	NahanDC	431
HathrasDC	NahanDC	451
MathuraDC	NahanDC	433
AgraDC	NahanDC	491
FirozabadDC	NahanDC	536
EtahDC	NahanDC	597
KanpurDC	NahanDC	745
PrayagrajDC	NahanDC	950
BadaunDC	NahanDC	505
BhojipuraDC	NahanDC	673
ShahjahanpurDC	NahanDC	734
LakhimpurDC	NahanDC	806
LucknowDC	NahanDC	805
KannaujDC	NahanDC	690
ChambaDC	NahanDC	500
DharamshalaDC	NahanDC	373
ManaliDC	NahanDC	335
KulluDC	NahanDC	295
HamirpurDC	NahanDC	238
MandiDC	NahanDC	214
UnaDC	NahanDC	205
BilaspurDC	NahanDC	205
SolanDC	NahanDC	87
PaontasahibDC	NahanDC	41
ShimlaDC	NahanDC	131
NahanDC	NahanDC	0
JhansinagarDC	NahanDC	725
AyodhyaDC	NahanDC	940
GondaDC	NahanDC	920
GorakhpurDC	NahanDC	1072
KushinagarDC	NahanDC	1127
DeoriaDC	NahanDC	1160
AzamgarhDC	NahanDC	1065
JaunpurDC	NahanDC	1050
GhazipurSardarDC	NahanDC	1145
MirzapurDC	NahanDC	1036
KhatimaDC	JhansinagarDC	515
RishikeshDC	JhansinagarDC	680
ChampawatDC	JhansinagarDC	612
HaldwaniDC	JhansinagarDC	534
DehradunDC	JhansinagarDC	680
SitarganjDC	JhansinagarDC	534
KichhaDC	JhansinagarDC	534
RudrapurDC	JhansinagarDC	534
BareillyDC	JhansinagarDC	430
SelakuiDC	JhansinagarDC	695
RoorkeeDC	JhansinagarDC	555
SrinagarDC	JhansinagarDC	765
KotdwarDC 	JhansinagarDC	525
HaridwarDC	JhansinagarDC	660
PithoragarhDC	JhansinagarDC	683
PilibhitDC	JhansinagarDC	500
DelhiDC	JhansinagarDC	475
RamnagarDC	JhansinagarDC	375
BadrinathDC	JhansinagarDC	854
SonprayagDC	JhansinagarDC	854
TehriDC	JhansinagarDC	755
MussorieDC	JhansinagarDC	714
PauriDC	JhansinagarDC	631
BageshwarDC	JhansinagarDC	701
RanikhetDC	JhansinagarDC	622
LohaghatDC	JhansinagarDC	625
NainitalDC	JhansinagarDC	578
KashipurDC	JhansinagarDC	628
VikasnagarDC	JhansinagarDC	705
AlmoraDC	JhansinagarDC	629
VaranasiDC	JhansinagarDC	498
MoradabadDC	JhansinagarDC	530
RampurDC	JhansinagarDC	500
MeerutDC	JhansinagarDC	645
GhaziabadDC	JhansinagarDC	460
HapurDC	JhansinagarDC	630
NoidaDC	JhansinagarDC	459
AligarhDC	JhansinagarDC	305
HathrasDC	JhansinagarDC	275
MathuraDC	JhansinagarDC	292
AgraDC	JhansinagarDC	237
FirozabadDC	JhansinagarDC	197
EtahDC	JhansinagarDC	147
KanpurDC	JhansinagarDC	228
PrayagrajDC	JhansinagarDC	420
BadaunDC	JhansinagarDC	408
BhojipuraDC	JhansinagarDC	450
ShahjahanpurDC	JhansinagarDC	372
LakhimpurDC	JhansinagarDC	495
LucknowDC	JhansinagarDC	316
KannaujDC	JhansinagarDC	302
ChambaDC	JhansinagarDC	1122
DharamshalaDC	JhansinagarDC	995
ManaliDC	JhansinagarDC	1125
KulluDC	JhansinagarDC	1085
HamirpurDC	JhansinagarDC	888
MandiDC	JhansinagarDC	890
UnaDC	JhansinagarDC	828
BilaspurDC	JhansinagarDC	855
SolanDC	JhansinagarDC	776
PaontasahibDC	JhansinagarDC	728
ShimlaDC	JhansinagarDC	820
NahanDC	JhansinagarDC	725
JhansinagarDC	JhansinagarDC	0
AyodhyaDC	JhansinagarDC	451
GondaDC	JhansinagarDC	432
GorakhpurDC	JhansinagarDC	585
KushinagarDC	JhansinagarDC	641
DeoriaDC	JhansinagarDC	661
AzamgarhDC	JhansinagarDC	568
JaunpurDC	JhansinagarDC	515
GhazipurSardarDC	JhansinagarDC	651
MirzapurDC	JhansinagarDC	482
KhatimaDC	AyodhyaDC	380
RishikeshDC	AyodhyaDC	688
ChampawatDC	AyodhyaDC	477
HaldwaniDC	AyodhyaDC	488
DehradunDC	AyodhyaDC	688
SitarganjDC	AyodhyaDC	488
KichhaDC	AyodhyaDC	488
RudrapurDC	AyodhyaDC	488
BareillyDC	AyodhyaDC	385
SelakuiDC	AyodhyaDC	703
RoorkeeDC	AyodhyaDC	632
SrinagarDC	AyodhyaDC	773
KotdwarDC 	AyodhyaDC	605
HaridwarDC	AyodhyaDC	665
PithoragarhDC	AyodhyaDC	548
PilibhitDC	AyodhyaDC	365
DelhiDC	AyodhyaDC	690
RamnagarDC	AyodhyaDC	100
BadrinathDC	AyodhyaDC	808
SonprayagDC	AyodhyaDC	808
TehriDC	AyodhyaDC	763
MussorieDC	AyodhyaDC	722
PauriDC	AyodhyaDC	711
BageshwarDC	AyodhyaDC	655
RanikhetDC	AyodhyaDC	576
LohaghatDC	AyodhyaDC	490
NainitalDC	AyodhyaDC	532
KashipurDC	AyodhyaDC	513
VikasnagarDC	AyodhyaDC	713
AlmoraDC	AyodhyaDC	583
VaranasiDC	AyodhyaDC	217
MoradabadDC	AyodhyaDC	485
RampurDC	AyodhyaDC	455
MeerutDC	AyodhyaDC	600
GhaziabadDC	AyodhyaDC	675
HapurDC	AyodhyaDC	585
NoidaDC	AyodhyaDC	674
AligarhDC	AyodhyaDC	520
HathrasDC	AyodhyaDC	490
MathuraDC	AyodhyaDC	507
AgraDC	AyodhyaDC	452
FirozabadDC	AyodhyaDC	412
EtahDC	AyodhyaDC	362
KanpurDC	AyodhyaDC	240
PrayagrajDC	AyodhyaDC	168
BadaunDC	AyodhyaDC	425
BhojipuraDC	AyodhyaDC	405
ShahjahanpurDC	AyodhyaDC	303
LakhimpurDC	AyodhyaDC	260
LucknowDC	AyodhyaDC	135
KannaujDC	AyodhyaDC	257
ChambaDC	AyodhyaDC	1337
DharamshalaDC	AyodhyaDC	1210
ManaliDC	AyodhyaDC	1133
KulluDC	AyodhyaDC	1093
HamirpurDC	AyodhyaDC	1103
MandiDC	AyodhyaDC	1105
UnaDC	AyodhyaDC	1043
BilaspurDC	AyodhyaDC	1070
SolanDC	AyodhyaDC	991
PaontasahibDC	AyodhyaDC	736
ShimlaDC	AyodhyaDC	1035
NahanDC	AyodhyaDC	940
JhansinagarDC	AyodhyaDC	451
AyodhyaDC	AyodhyaDC	0
GondaDC	AyodhyaDC	50
GorakhpurDC	AyodhyaDC	135
KushinagarDC	AyodhyaDC	190
DeoriaDC	AyodhyaDC	181
AzamgarhDC	AyodhyaDC	171
JaunpurDC	AyodhyaDC	155
GhazipurSardarDC	AyodhyaDC	255
MirzapurDC	AyodhyaDC	245
KhatimaDC	GondaDC	345
RishikeshDC	GondaDC	635
ChampawatDC	GondaDC	442
HaldwaniDC	GondaDC	405
DehradunDC	GondaDC	635
SitarganjDC	GondaDC	405
KichhaDC	GondaDC	405
RudrapurDC	GondaDC	405
BareillyDC	GondaDC	330
SelakuiDC	GondaDC	650
RoorkeeDC	GondaDC	575
SrinagarDC	GondaDC	720
KotdwarDC 	GondaDC	545
HaridwarDC	GondaDC	610
PithoragarhDC	GondaDC	513
PilibhitDC	GondaDC	330
DelhiDC	GondaDC	670
RamnagarDC	GondaDC	60
BadrinathDC	GondaDC	725
SonprayagDC	GondaDC	725
TehriDC	GondaDC	710
MussorieDC	GondaDC	669
PauriDC	GondaDC	651
BageshwarDC	GondaDC	572
RanikhetDC	GondaDC	493
LohaghatDC	GondaDC	455
NainitalDC	GondaDC	449
KashipurDC	GondaDC	463
VikasnagarDC	GondaDC	660
AlmoraDC	GondaDC	500
VaranasiDC	GondaDC	268
MoradabadDC	GondaDC	430
RampurDC	GondaDC	400
MeerutDC	GondaDC	545
GhaziabadDC	GondaDC	655
HapurDC	GondaDC	530
NoidaDC	GondaDC	654
AligarhDC	GondaDC	500
HathrasDC	GondaDC	470
MathuraDC	GondaDC	487
AgraDC	GondaDC	432
FirozabadDC	GondaDC	392
EtahDC	GondaDC	342
KanpurDC	GondaDC	220
PrayagrajDC	GondaDC	220
BadaunDC	GondaDC	350
BhojipuraDC	GondaDC	350
ShahjahanpurDC	GondaDC	248
LakhimpurDC	GondaDC	196
LucknowDC	GondaDC	117
KannaujDC	GondaDC	238
ChambaDC	GondaDC	1317
DharamshalaDC	GondaDC	1190
ManaliDC	GondaDC	1080
KulluDC	GondaDC	1040
HamirpurDC	GondaDC	1083
MandiDC	GondaDC	1085
UnaDC	GondaDC	1023
BilaspurDC	GondaDC	1050
SolanDC	GondaDC	971
PaontasahibDC	GondaDC	683
ShimlaDC	GondaDC	1015
NahanDC	GondaDC	920
JhansinagarDC	GondaDC	432
AyodhyaDC	GondaDC	50
GondaDC	GondaDC	0
GorakhpurDC	GondaDC	172
KushinagarDC	GondaDC	228
DeoriaDC	GondaDC	220
AzamgarhDC	GondaDC	190
JaunpurDC	GondaDC	207
GhazipurSardarDC	GondaDC	307
MirzapurDC	GondaDC	297
KhatimaDC	GorakhpurDC	505
RishikeshDC	GorakhpurDC	822
ChampawatDC	GorakhpurDC	602
HaldwaniDC	GorakhpurDC	622
DehradunDC	GorakhpurDC	822
SitarganjDC	GorakhpurDC	622
KichhaDC	GorakhpurDC	622
RudrapurDC	GorakhpurDC	622
BareillyDC	GorakhpurDC	520
SelakuiDC	GorakhpurDC	837
RoorkeeDC	GorakhpurDC	740
SrinagarDC	GorakhpurDC	907
KotdwarDC 	GorakhpurDC	710
HaridwarDC	GorakhpurDC	800
PithoragarhDC	GorakhpurDC	673
PilibhitDC	GorakhpurDC	490
DelhiDC	GorakhpurDC	822
RamnagarDC	GorakhpurDC	225
BadrinathDC	GorakhpurDC	942
SonprayagDC	GorakhpurDC	942
TehriDC	GorakhpurDC	897
MussorieDC	GorakhpurDC	856
PauriDC	GorakhpurDC	816
BageshwarDC	GorakhpurDC	789
RanikhetDC	GorakhpurDC	710
LohaghatDC	GorakhpurDC	615
NainitalDC	GorakhpurDC	666
KashipurDC	GorakhpurDC	647
VikasnagarDC	GorakhpurDC	847
AlmoraDC	GorakhpurDC	717
VaranasiDC	GorakhpurDC	239
MoradabadDC	GorakhpurDC	620
RampurDC	GorakhpurDC	590
MeerutDC	GorakhpurDC	735
GhaziabadDC	GorakhpurDC	807
HapurDC	GorakhpurDC	720
NoidaDC	GorakhpurDC	806
AligarhDC	GorakhpurDC	652
HathrasDC	GorakhpurDC	622
MathuraDC	GorakhpurDC	639
AgraDC	GorakhpurDC	584
FirozabadDC	GorakhpurDC	544
EtahDC	GorakhpurDC	494
KanpurDC	GorakhpurDC	372
PrayagrajDC	GorakhpurDC	288
BadaunDC	GorakhpurDC	560
BhojipuraDC	GorakhpurDC	540
ShahjahanpurDC	GorakhpurDC	438
LakhimpurDC	GorakhpurDC	394
LucknowDC	GorakhpurDC	272
KannaujDC	GorakhpurDC	391
ChambaDC	GorakhpurDC	1469
DharamshalaDC	GorakhpurDC	1342
ManaliDC	GorakhpurDC	1267
KulluDC	GorakhpurDC	1227
HamirpurDC	GorakhpurDC	1235
MandiDC	GorakhpurDC	1237
UnaDC	GorakhpurDC	1175
BilaspurDC	GorakhpurDC	1202
SolanDC	GorakhpurDC	1123
PaontasahibDC	GorakhpurDC	870
ShimlaDC	GorakhpurDC	1167
NahanDC	GorakhpurDC	1072
JhansinagarDC	GorakhpurDC	585
AyodhyaDC	GorakhpurDC	135
GondaDC	GorakhpurDC	172
GorakhpurDC	GorakhpurDC	0
KushinagarDC	GorakhpurDC	55
DeoriaDC	GorakhpurDC	52
AzamgarhDC	GorakhpurDC	106
JaunpurDC	GorakhpurDC	175
GhazipurSardarDC	GorakhpurDC	150
MirzapurDC	GorakhpurDC	290
KhatimaDC	KushinagarDC	570
RishikeshDC	KushinagarDC	877
ChampawatDC	KushinagarDC	667
HaldwaniDC	KushinagarDC	677
DehradunDC	KushinagarDC	877
SitarganjDC	KushinagarDC	677
KichhaDC	KushinagarDC	677
RudrapurDC	KushinagarDC	677
BareillyDC	KushinagarDC	575
SelakuiDC	KushinagarDC	900
RoorkeeDC	KushinagarDC	795
SrinagarDC	KushinagarDC	962
KotdwarDC 	KushinagarDC	740
HaridwarDC	KushinagarDC	870
PithoragarhDC	KushinagarDC	738
PilibhitDC	KushinagarDC	555
DelhiDC	KushinagarDC	877
RamnagarDC	KushinagarDC	280
BadrinathDC	KushinagarDC	997
SonprayagDC	KushinagarDC	997
TehriDC	KushinagarDC	952
MussorieDC	KushinagarDC	911
PauriDC	KushinagarDC	846
BageshwarDC	KushinagarDC	844
RanikhetDC	KushinagarDC	765
LohaghatDC	KushinagarDC	680
NainitalDC	KushinagarDC	721
KashipurDC	KushinagarDC	703
VikasnagarDC	KushinagarDC	910
AlmoraDC	KushinagarDC	772
VaranasiDC	KushinagarDC	242
MoradabadDC	KushinagarDC	675
RampurDC	KushinagarDC	645
MeerutDC	KushinagarDC	790
GhaziabadDC	KushinagarDC	862
HapurDC	KushinagarDC	775
NoidaDC	KushinagarDC	861
AligarhDC	KushinagarDC	707
HathrasDC	KushinagarDC	677
MathuraDC	KushinagarDC	694
AgraDC	KushinagarDC	639
FirozabadDC	KushinagarDC	599
EtahDC	KushinagarDC	549
KanpurDC	KushinagarDC	427
PrayagrajDC	KushinagarDC	292
BadaunDC	KushinagarDC	614
BhojipuraDC	KushinagarDC	595
ShahjahanpurDC	KushinagarDC	493
LakhimpurDC	KushinagarDC	450
LucknowDC	KushinagarDC	327
KannaujDC	KushinagarDC	446
ChambaDC	KushinagarDC	1524
DharamshalaDC	KushinagarDC	1397
