set I:=	Poly1	Poly2	Poly3	Poly4	Poly5	Poly6	Poly7	Poly8	Poly9	Poly10	Poly11	Poly12	Poly13	Poly14	Poly15	Poly16	Poly17	Poly18	Poly19	Poly20	Poly21	Poly22	Poly23	Poly24	Poly25	Poly26	Poly27	Poly28	Poly29	Poly30	Poly31	Poly32	Poly33	Poly34	Poly35	Poly36	Poly37	Poly38	Poly39	Poly40	Poly41	Poly42	Poly43	Poly44	Poly45	Poly46	Poly47	Poly48	Poly49	Poly50	Poly51	Poly52	Poly53	Poly54	Poly55	Poly56	Poly57	Poly58	Poly59	Poly60	Poly61	Poly62	Poly63	Poly64	Poly65	;

set J:=	DC1	DC2	DC3	DC4	DC5	DC6	DC7	DC8	DC9	DC10	DC11	DC12	DC13	DC14	DC15	DC16	DC17	DC18	DC19	DC20	DC21	DC22	DC23	DC24	DC25	DC26	DC27	DC28	DC29	DC30	DC31	DC32	DC33	DC34	DC35	DC36	DC37	DC38	DC39	DC40	DC41	DC42	DC43	DC44	DC45	DC46	DC47	DC48	DC49	DC50	DC51	DC52	DC53	DC54	DC55	DC56	DC57	DC58	DC59	DC60	DC61	DC62	DC63	DC64	DC65	DC66	DC67	DC68	DC69	DC70	DC71	DC72	DC73	DC74	DC75	DC76	DC77	DC78	DC79	DC80	DC81	DC82	DC83	DC84	DC85	;

set P:=	Tomato	Capsicum	BellPepper	Cucumber	GreenChilli	Grapes	Strawberries	Carrots	Lettuce	;

param K:=			
	Poly1	5	
	Poly2	5	
	Poly3	5	
	Poly4	5	
	Poly5	5	
	Poly6	5	
	Poly7	5	
	Poly8	5	
	Poly9	5	
	Poly10	5	
	Poly11	5	
	Poly12	5	
	Poly13	5	
	Poly14	5	
	Poly15	5	
	Poly16	5	
	Poly17	5	
	Poly18	5	
	Poly19	5	
	Poly20	5	
	Poly21	5	
	Poly22	5	
	Poly23	5	
	Poly24	5	
	Poly25	5	
	Poly26	5	
	Poly27	5	
	Poly28	5	
	Poly29	5	
	Poly30	5	
	Poly31	5	
	Poly32	5	
	Poly33	5	
	Poly34	5	
	Poly35	5	
	Poly36	5	
	Poly37	5	
	Poly38	5	
	Poly39	5	
	Poly40	5	
	Poly41	5	
	Poly42	5	
	Poly43	5	
	Poly44	5	
	Poly45	5	
	Poly46	5	
	Poly47	5	
	Poly48	5	
	Poly49	5	
	Poly50	5	
	Poly51	5	
	Poly52	5	
	Poly53	5	
	Poly54	5	
	Poly55	5	
	Poly56	5	
	Poly57	5	
	Poly58	5	
	Poly59	5	
	Poly60	5	
	Poly61	5	
	Poly62	5	
	Poly63	5	
	Poly64	5	
	Poly65	5	;


set IK:=																																																																			
	(*,1)	Poly1	Poly2	Poly3	Poly4	Poly5	Poly6	Poly7	Poly8	Poly9	Poly10	Poly11	Poly12	Poly13	Poly14	Poly15	Poly16	Poly17	Poly18	Poly19	Poly20	Poly21	Poly22	Poly23	Poly24	Poly25	Poly26	Poly27	Poly28	Poly29	Poly30	Poly31	Poly32	Poly33	Poly34	Poly35	Poly36	Poly37	Poly38	Poly39	Poly40	Poly41	Poly42	Poly43	Poly44	Poly45	Poly46	Poly47	Poly48	Poly49	Poly50	Poly51	Poly52	Poly53	Poly54	Poly55	Poly56	Poly57	Poly58	Poly59	Poly60	Poly61	Poly62	Poly63	Poly64	Poly65	
	(*,2)	Poly1	Poly2	Poly3	Poly4	Poly5	Poly6	Poly7	Poly8	Poly9	Poly10	Poly11	Poly12	Poly13	Poly14	Poly15	Poly16	Poly17	Poly18	Poly19	Poly20	Poly21	Poly22	Poly23	Poly24	Poly25	Poly26	Poly27	Poly28	Poly29	Poly30	Poly31	Poly32	Poly33	Poly34	Poly35	Poly36	Poly37	Poly38	Poly39	Poly40	Poly41	Poly42	Poly43	Poly44	Poly45	Poly46	Poly47	Poly48	Poly49	Poly50	Poly51	Poly52	Poly53	Poly54	Poly55	Poly56	Poly57	Poly58	Poly59	Poly60	Poly61	Poly62	Poly63	Poly64	Poly65	
	(*,3)	Poly1	Poly2	Poly3	Poly4	Poly5	Poly6	Poly7	Poly8	Poly9	Poly10	Poly11	Poly12	Poly13	Poly14	Poly15	Poly16	Poly17	Poly18	Poly19	Poly20	Poly21	Poly22	Poly23	Poly24	Poly25	Poly26	Poly27	Poly28	Poly29	Poly30	Poly31	Poly32	Poly33	Poly34	Poly35	Poly36	Poly37	Poly38	Poly39	Poly40	Poly41	Poly42	Poly43	Poly44	Poly45	Poly46	Poly47	Poly48	Poly49	Poly50	Poly51	Poly52	Poly53	Poly54	Poly55	Poly56	Poly57	Poly58	Poly59	Poly60	Poly61	Poly62	Poly63	Poly64	Poly65	
	(*,4)	Poly1	Poly2	Poly3	Poly4	Poly5	Poly6	Poly7	Poly8	Poly9	Poly10	Poly11	Poly12	Poly13	Poly14	Poly15	Poly16	Poly17	Poly18	Poly19	Poly20	Poly21	Poly22	Poly23	Poly24	Poly25	Poly26	Poly27	Poly28	Poly29	Poly30	Poly31	Poly32	Poly33	Poly34	Poly35	Poly36	Poly37	Poly38	Poly39	Poly40	Poly41	Poly42	Poly43	Poly44	Poly45	Poly46	Poly47	Poly48	Poly49	Poly50	Poly51	Poly52	Poly53	Poly54	Poly55	Poly56	Poly57	Poly58	Poly59	Poly60	Poly61	Poly62	Poly63	Poly64	Poly65	
	(*,5)	Poly1	Poly2	Poly3	Poly4	Poly5	Poly6	Poly7	Poly8	Poly9	Poly10	Poly11	Poly12	Poly13	Poly14	Poly15	Poly16	Poly17	Poly18	Poly19	Poly20	Poly21	Poly22	Poly23	Poly24	Poly25	Poly26	Poly27	Poly28	Poly29	Poly30	Poly31	Poly32	Poly33	Poly34	Poly35	Poly36	Poly37	Poly38	Poly39	Poly40	Poly41	Poly42	Poly43	Poly44	Poly45	Poly46	Poly47	Poly48	Poly49	Poly50	Poly51	Poly52	Poly53	Poly54	Poly55	Poly56	Poly57	Poly58	Poly59	Poly60	Poly61	Poly62	Poly63	Poly64	Poly65	;

param C_ikj:=																																																																																							
	[*,1,*]:	DC1	DC2	DC3	DC4	DC5	DC6	DC7	DC8	DC9	DC10	DC11	DC12	DC13	DC14	DC15	DC16	DC17	DC18	DC19	DC20	DC21	DC22	DC23	DC24	DC25	DC26	DC27	DC28	DC29	DC30	DC31	DC32	DC33	DC34	DC35	DC36	DC37	DC38	DC39	DC40	DC41	DC42	DC43	DC44	DC45	DC46	DC47	DC48	DC49	DC50	DC51	DC52	DC53	DC54	DC55	DC56	DC57	DC58	DC59	DC60	DC61	DC62	DC63	DC64	DC65	DC66	DC67	DC68	DC69	DC70	DC71	DC72	DC73	DC74	DC75	DC76	DC77	DC78	DC79	DC80	DC81	DC82	DC83	DC84	DC85	:=
	Poly9	2.525	3.46875	2.6875	3.15625	3.125	4.8125	3.28125	5.625	5.73125	5.875	5.7625	6.65625	6.40625	6.09375	6.9375	5.125	5.0125	3.5625	1.9375	1.425	0.5	0.34375	0.84375	1.875	1.9375	2.65625	1.75	1.21875	0.375	2.15625	6.6875	1.21875	1.5625	1.125	1.4375	1.3875	1.5625	2.125	2.325	2.41875	2.8125	2.875	2.59375	4.375	5.6	1.9625	1.91875	2.2625	2.875	3.4	3.4375	3.65	2.71875	2.95	2.71875	2.16875	2.1875	1.96875	1.91875	1.2625	0.46875	1.53125	0.725	4.25	4.3	3.96875	5.1375	5.48125	5.4375	6.3625	6.28125	6.875	6.1875	7.03125	7.1875	7.34375	7.4375	7.53125	7.625	7.71875	7.8125	7.875	7.96875	8.03125	8.125	
	Poly10	2.625	3.55625	2.8875	3.4375	3.3125	4.9	4.6875	5.70625	5.825	5.96875	5.85625	6.75	6.5	6.1875	7.075	6.5	5.125	3.75	2.1875	1.66875	0.75	0.325	1.09375	2.1125	2.125	2.85625	1.9375	1.41875	0.125	2.34375	6.7875	1.40625	1.7625	1.21875	1.53125	1.4875	1.64375	2.21875	2.41875	2.5	2.89375	2.96875	2.6875	4.46875	5.7	2.15625	2.125	2.1875	3.09375	3.6875	3.58125	3.19375	2.4375	2.6875	2.46875	1.90625	1.9375	1.71875	1.65625	1	0.20625	1.28125	0.46875	4.34375	4.39375	4.0625	5.23125	5.625	5.59375	6.4375	6.375	7.09375	6.375	7.25	7.40625	7.5625	7.65625	7.75	7.84375	7.9375	8.03125	8.09375	8.1875	8.25	8.34375	
	Poly11	1.9375	2.38125	2.4375	2.825	2.875	4.5625	3.0625	5.375	5.46875	5.625	5.5	6.375	6.125	5.84375	6.6875	4.875	4.75	3.28125	2.125	1.625	0.78125	0.65625	0.96875	2.0625	1.6875	2.40625	1.48125	0.96875	0.6125	1.90625	5	0.96875	1.125	0.675	0.9375	0.875	1.0375	1.5625	1.75	1.8875	2.10625	2.34375	2.01875	3.46875	4.375	1.625	1.6625	2.0625	2.625	3.175	2.925	3.21875	2.5	2.825	2.59375	2.08125	2.825	1.8125	1.83125	1.40625	0.59375	1.6875	0.8125	3.46875	3.95	3.59375	4.625	4.96875	4.91875	4.8125	4.60625	5.325	4.90625	5.48125	5.6375	5.79375	5.8875	5.98125	6.075	6.16875	6.2625	6.325	6.41875	6.48125	6.575	
	Poly12	3.05625	4	3.21875	3.6875	3.65625	5.34375	3.8125	6.15625	6.2625	6.40625	6.29375	7.1875	6.9375	6.625	7.51875	5.65625	5.54375	4.15625	1.15625	0.64375	0.53125	1.09375	0.21875	1.09375	1.21875	2.0625	1.5625	1.71875	1.1375	1.375	7.21875	1.75	2.09375	1.65625	1.96875	1.91875	2.09375	2.65625	2.85625	2.95	3.34375	3.40625	3.125	4.90625	6.13125	2.49375	2.45	2.84375	3.40625	3.96875	3.96875	4.18125	3.25	3.48125	3.25	2.7	2.71875	2.5	2.45	1.79375	1	2.0625	1.25625	4.78125	4.83125	4.5	5.66875	6.0125	5.96875	6.89375	6.8125	7.40625	6.71875	7.5625	7.71875	7.875	7.96875	8.0625	8.15625	8.25	8.34375	8.40625	8.5	8.5625	8.65625	
	Poly13	1.675	2.225	2.1875	2.69375	2.65625	3.3	2.825	3.88125	3.9125	4.46875	3.8875	4.84375	4.5625	4.75	5	4.5875	4.5	3.21875	1.96875	1.46875	1	0.9375	0.65625	2.09375	1.4375	2.15625	1.25	0.71875	0.96875	1.65625	4.875	0.75	1	0.8125	1.28125	1.06875	1.40625	1.53125	1.8125	2	2.1875	2.14375	1.86875	3.09375	4.23125	1.41875	1.475	1.875	2.4375	3.05	2.7375	3.78125	3.0625	3.375	3.125	2.6375	3.375	2.375	2.40625	1.875	1.0625	2.1875	1.375	3.28125	3.78125	3.40625	4.4375	4.625	4.66875	4.5625	4.375	5.125	4.6875	5.28125	5.4375	5.59375	5.6875	5.78125	5.875	5.96875	6.0625	6.125	6.21875	6.28125	6.375	
	Poly14	1.875	2.56875	2.625	3.0125	3.0625	4.75	3.25	5.5625	5.625	5.8125	5.6875	6.5625	6.3125	6.03125	6.875	5.0625	4.9375	3.3875	1.96875	1.45	0.6125	0.53125	0.79375	1.89375	1.6875	2.39375	1.46875	0.96875	0.59375	1.8875	5.03125	0.9875	1.15625	0.8625	1.125	1.0625	1.1875	3.625	1.9375	2.075	2.29375	2.4125	2.20625	3.65625	4.5625	1.8125	1.75	2.1875	2.75	3.25	3.3125	3.78125	2.84375	3.075	2.84375	2.29375	2.3125	2.09375	2.04375	1.3875	0.59375	1.65625	0.84375	4.125	4.15625	3.8125	5	5.4375	5.3125	6.25	6.125	6.71875	6.03125	6.875	7.03125	7.1875	7.28125	7.375	7.46875	7.5625	7.65625	7.71875	7.8125	7.875	7.96875	
	Poly15	2.3	2.65	1.8	2.33125	2.6125	3.1125	2.83125	3.70625	3.83125	4.33125	3.8625	4.7375	4.925	4.175	5.06875	4.45625	4.1125	2.7375	2.21875	2.125	2.3875	2.8125	2.06875	0.8125	0.975	0.375	1.1125	1.8125	3.28125	0.71875	4.8	1.925	1.76875	2.76875	2.8	2.6125	2.925	2.7375	2.7375	2.9875	3.01875	2.8625	2.4875	3.08125	4.1125	1.95625	1.64375	1.89375	1.9875	2.8	2.65	6.51875	5.83125	6.25	6.05	5.4875	5.4875	5.1125	5.2125	4.3625	3.425	4.64375	3.675	4.26875	3.425	3.20625	4.20625	4.6125	4.7375	4.45625	4.3625	4.95625	4.64375	5.1125	5.26875	5.425	5.51875	5.6125	5.70625	5.8	5.89375	5.95625	6.05	6.1125	6.20625	
	Poly16	1.25	1.6	0.75	1.28125	1.5625	2.0625	1.78125	2.65625	2.78125	3.28125	2.8125	3.6875	3.875	3.125	4.01875	3.40625	3.0625	1.6875	2.53125	2.5	2.3125	2.25	2.25	1.45	0.96875	0.6875	0.71875	0.78125	2.28125	1	3.75	0.875	0.71875	1.71875	1.75	1.5625	1.875	1.6875	1.6875	1.9375	1.96875	1.8125	1.4375	2.03125	3.0625	0.90625	0.59375	1.3875	0.9375	1.75	1.6	5.46875	4.78125	5.2	5	4.4375	4.4375	4.0625	4.1625	3.3125	2.375	3.59375	2.625	3.21875	2.375	2.15625	3.15625	3.5625	3.6875	3.40625	3.3125	3.90625	3.59375	4.0625	4.21875	4.375	4.46875	4.5625	4.65625	4.75	4.84375	4.90625	5	5.0625	5.15625	
	Poly17	2.525	3.46875	2.6875	3.15625	3.125	4.8125	3.28125	5.625	5.73125	5.875	5.7625	6.65625	6.40625	6.09375	6.9875	5.125	5.0125	3.59375	1.9375	1.425	0.5	0.34375	0.84375	1.875	1.9375	2.65625	1.75	1.21875	0.375	2.15625	6.6875	1.21875	1.5625	1.125	1.4375	1.3875	1.5625	2.125	2.325	2.41875	2.8125	2.875	2.59375	4.375	5.6	1.9625	1.91875	2.3125	2.875	4.75	4.03125	3.65	2.71875	2.95	2.71875	2.16875	2.1875	1.96875	1.91875	1.2625	0.46875	1.53125	0.725	4.25	4.3	3.96875	5.1375	5.48125	5.4375	6.3625	6.28125	6.875	6.1875	7.03125	7.1875	7.34375	7.4375	7.53125	7.625	7.71875	7.8125	7.875	7.96875	8.03125	8.125	
	Poly18	1.85625	2.20625	1.35625	1.8875	2.16875	2.66875	2.3875	3.2625	3.3875	3.8875	3.41875	4.29375	4.48125	3.73125	4.625	4.0125	3.66875	2.28125	2.5	2.3875	2.90625	2.83125	2.825	1.09375	1.09375	0.09375	1.3125	1.375	2.84375	0.84375	4.35625	1.48125	1.325	2.325	2.35625	2.16875	2.48125	2.29375	2.29375	2.54375	2.575	2.41875	2.04375	2.6375	3.66875	1.5125	1.2	1.45	1.54375	2.35625	2.20625	6.075	5.3875	5.80625	5.60625	5.04375	5.04375	4.66875	4.76875	3.91875	2.98125	4.2	3.23125	3.825	2.98125	2.7625	3.7625	4.16875	4.29375	4.0125	3.91875	4.5125	4.2	4.66875	4.825	4.98125	5.075	5.16875	5.2625	5.35625	5.45	5.5125	5.60625	5.66875	5.7625	
	Poly19	1.2875	1.64375	1.2125	1.76875	1.875	2.5875	2.03125	3.125	3.25	3.78125	3.29375	4.175	4.375	3.625	4.5125	3.875	3.76875	2.16875	2.09375	1.96875	1.9875	1.9125	1.91875	1.0125	0.51875	1.15625	0.28125	0.45625	1.95625	0.5625	4.21875	0.65625	0.4875	1.5	1.51875	1.325	1.64375	1.46875	1.70625	1.875	2.0125	1.875	1.4875	2.3125	3.5625	0.9375	0.53125	1.0625	1.40625	2.25	1.875	4.8125	4.125	4.45625	4.21875	3.66875	3.6875	3.40625	3.41875	3	2.03125	3.28125	2.3125	3.3375	3.05	2.53125	3.8875	4.23125	4.1875	3.875	3.8	4.40625	4.09375	4.5625	4.71875	4.875	4.96875	5.0625	5.15625	5.25	5.34375	5.40625	5.5	5.5625	5.65625	
	Poly20	2.525	3.46875	2.6875	3.15625	3.125	4.8125	3.28125	5.625	5.73125	5.875	5.7625	6.65625	6.40625	6.09375	7	5.125	5.0125	3.59375	1.9375	1.425	0.5	0.34375	0.84375	1.875	1.9375	2.65625	1.75	1.21875	0.375	2.15625	6.6875	1.21875	1.5625	1.125	1.4375	1.3875	1.5625	2.125	2.325	2.41875	2.8125	2.875	2.59375	4.375	5.6	1.9625	1.91875	2.2625	2.875	4.75	4.03125	3.65	2.71875	2.95	2.71875	2.16875	2.1875	1.96875	1.91875	1.2625	0.46875	1.53125	0.725	4.25	4.3	3.96875	5.1375	5.48125	5.4375	6.3625	6.28125	6.875	6.1875	7.03125	7.1875	7.34375	7.4375	7.53125	7.625	7.71875	7.8125	7.875	7.96875	8.03125	8.125	
	Poly21	1.2875	1.64375	1.2125	1.76875	1.875	2.5875	2.03125	3.125	3.25	3.78125	3.29375	4.175	4.375	3.625	4.1875	3.875	3.76875	1.85625	2.09375	2.25	2.125	2.0625	2.0625	1.28125	0.79375	0.875	0.5625	0.59375	2.09375	0.84375	4.21875	0.65625	0.4875	1.5	1.51875	1.325	1.64375	1.46875	1.70625	1.875	2.0125	1.875	1.4875	2.3125	3.5625	0.9375	0.53125	1	1.40625	2.25	1.875	4.8125	4.125	4.45625	4.21875	3.66875	3.6875	3.40625	3.41875	3	2.03125	3.28125	2.3125	3.3375	3.05	2.53125	3.8875	4.23125	4.1875	3.875	3.8	4.40625	4.09375	4.5625	4.71875	4.875	4.96875	5.0625	5.15625	5.25	5.34375	5.40625	5.5	5.5625	5.65625	
	Poly22	1.2875	1.64375	1.2125	1.76875	1.875	2.5875	2.03125	3.125	3.25	3.78125	3.29375	4.175	4.375	3.625	4.25	3.875	3.76875	1.91875	2.09375	2.78125	1.96875	1.89375	1.89375	1.25	0.75	1.03125	0.5	0.4375	1.9375	0.7875	4.21875	0.65625	0.4875	1.5	1.51875	1.325	1.64375	1.46875	1.70625	1.875	2.0125	1.875	1.4875	2.3125	3.5625	0.9375	0.53125	0.9375	1.40625	2.25	1.875	4.8125	4.125	4.45625	4.21875	3.66875	3.6875	3.40625	3.41875	3	2.03125	3.28125	2.3125	3.3375	3.05	2.53125	3.8875	4.23125	4.1875	3.875	3.8	4.40625	4.09375	4.5625	4.71875	4.875	4.96875	5.0625	5.15625	5.25	5.34375	5.40625	5.5	5.5625	5.65625	
	Poly23	1.2875	1.64375	1.2125	1.76875	1.875	2.5875	2.03125	3.125	3.25	3.78125	3.29375	4.175	4.375	3.625	4.375	3.875	3.76875	2	2.09375	2.75	1.9	1.83125	1.825	1.2	0.70625	1.1125	0.46875	0.375	1.875	0.75	4.21875	0.65625	0.4875	1.5	1.51875	1.325	1.64375	1.46875	1.70625	1.875	2.0125	1.875	1.4875	2.3125	3.5625	0.9375	0.53125	0.875	1.40625	2.25	1.875	4.8125	4.125	4.45625	4.21875	3.66875	3.6875	3.40625	3.41875	3	2.03125	3.28125	2.3125	3.3375	3.05	2.53125	3.8875	4.23125	4.1875	3.875	3.8	4.40625	4.09375	4.5625	4.71875	4.875	4.96875	5.0625	5.15625	5.25	5.34375	5.40625	5.5	5.5625	5.65625	
	Poly24	0.6875	1.03125	0.95625	1.25	1.21875	1.93125	1.3875	2.5	2.60625	3.125	2.4625	3.53125	3.71875	2.96875	3.875	3.23125	3.11875	1.7	2.625	2.53125	2.79375	3.21875	2.475	2.125	2.1875	2.90625	1.51875	2.21875	3.6875	1.125	3.5625	0.625	0.46875	1.46875	1.48125	1.29375	1.625	1.075	1.09375	1.375	1.40625	1.25	0.875	1.65625	2.90625	0.325	0.125	0.4875	1.03125	1.59375	1.21875	5.19375	6.2375	6.65625	6.45625	5.89375	5.89375	5.51875	5.61875	4.76875	3.83125	5.05	4.08125	2.6875	2.40625	2.0625	3.25	3.59375	3.53125	3.25	3.15625	3.75	3.4375	3.90625	4.0625	4.21875	4.3125	4.40625	4.5	4.59375	4.6875	4.75	4.84375	4.90625	5	
	Poly25	2.625	3.55625	2.8875	3.4375	3.3125	4.9	4.6875	5.70625	5.825	5.96875	5.85625	6.75	6.5	6.1875	7.075	6.5	5.125	3.75	2.1875	1.66875	0.75	0.325	1.09375	2.1125	2.125	2.85625	1.9375	1.41875	0.125	2.34375	6.7875	1.40625	1.7625	1.21875	1.53125	1.4875	1.64375	2.21875	2.41875	2.5	2.89375	2.96875	2.6875	4.46875	5.7	2.15625	2.125	2.1875	3.09375	3.6875	3.58125	3.19375	2.4375	2.6875	2.46875	1.90625	1.9375	1.71875	1.65625	1	0.20625	1.28125	0.46875	4.34375	4.39375	4.0625	5.23125	5.625	5.59375	6.4375	6.375	7.09375	6.375	7.25	7.40625	7.5625	7.65625	7.75	7.84375	7.9375	8.03125	8.09375	8.1875	8.25	8.34375	
	Poly26	1.9375	2.38125	2.4375	2.825	2.875	4.5625	3.0625	5.375	5.46875	5.625	5.5	6.375	6.125	5.84375	6.6875	4.875	4.75	3.28125	2.125	1.625	0.78125	0.65625	0.96875	2.0625	1.6875	2.40625	1.48125	0.96875	0.6125	1.90625	5	0.96875	1.125	0.675	0.9375	0.875	1.0375	1.5625	1.75	1.8875	2.10625	2.34375	2.01875	3.46875	4.375	1.625	1.6625	2.0625	2.625	3.175	2.925	3.21875	2.5	2.825	2.59375	2.08125	2.825	1.8125	1.83125	1.40625	0.59375	1.6875	0.8125	3.46875	3.95	3.59375	4.625	4.96875	4.91875	4.8125	4.60625	5.325	4.90625	5.48125	5.6375	5.79375	5.8875	5.98125	6.075	6.16875	6.2625	6.325	6.41875	6.48125	6.575	
	Poly27	3.05625	4	3.21875	3.6875	3.65625	5.34375	3.8125	6.15625	6.2625	6.40625	6.29375	7.1875	6.9375	6.625	7.51875	5.65625	5.54375	4.15625	1.15625	0.64375	0.53125	1.09375	0.21875	1.09375	1.21875	2.0625	1.5625	1.71875	1.1375	1.375	7.21875	1.75	2.09375	1.65625	1.96875	1.91875	2.09375	2.65625	2.85625	2.95	3.34375	3.40625	3.125	4.90625	6.13125	2.49375	2.45	2.84375	3.40625	5.28125	4.5625	4.18125	3.25	3.48125	3.25	2.7	2.71875	2.5	2.45	1.79375	1	2.0625	1.25625	4.78125	4.83125	4.5	5.66875	6.0125	5.96875	6.89375	6.8125	7.40625	6.71875	7.5625	7.71875	7.875	7.96875	8.0625	8.15625	8.25	8.34375	8.40625	8.5	8.5625	8.65625	
	Poly28	1.675	2.225	2.1875	2.69375	2.65625	3.3	2.825	3.88125	3.9125	4.46875	3.8875	4.84375	4.5625	4.75	5	4.5875	4.5	3.21875	1.96875	1.46875	1	0.9375	0.65625	2.09375	1.4375	2.15625	1.25	0.71875	0.96875	1.65625	4.875	0.75	1	0.8125	1.28125	1.06875	1.40625	1.53125	1.8125	2	2.1875	2.14375	1.86875	3.09375	4.23125	1.41875	1.475	1.875	2.4375	3.05	2.7375	3.78125	3.0625	3.375	3.125	2.6375	3.375	2.375	2.40625	1.875	1.0625	2.1875	1.375	3.28125	3.78125	3.40625	4.4375	4.625	4.66875	4.5625	4.375	5.125	4.6875	5.28125	5.4375	5.59375	5.6875	5.78125	5.875	5.96875	6.0625	6.125	6.21875	6.28125	6.375	
	Poly29	1.875	2.56875	2.625	3.0125	3.0625	4.75	3.25	5.5625	5.625	5.8125	5.6875	6.5625	6.3125	6.03125	6.875	5.0625	4.9375	3.3875	1.96875	1.45	0.6125	0.53125	0.79375	1.89375	1.6875	2.39375	1.46875	0.96875	0.59375	1.8875	5.03125	0.9875	1.15625	0.8625	1.125	1.0625	1.1875	3.625	1.9375	2.075	2.29375	2.4125	2.20625	3.65625	4.5625	1.8125	1.75	2.1875	2.75	3.25	3.3125	3.78125	2.84375	3.075	2.84375	2.29375	2.3125	2.09375	2.04375	1.3875	0.59375	1.65625	0.84375	4.125	4.15625	3.8125	5	5.4375	5.3125	6.25	6.125	6.71875	6.03125	6.875	7.03125	7.1875	7.28125	7.375	7.46875	7.5625	7.65625	7.71875	7.8125	7.875	7.96875	
	Poly30	2.3	2.65	1.8	2.33125	2.6125	3.1125	2.83125	3.70625	3.83125	4.33125	3.8625	4.7375	4.925	4.175	5.06875	4.45625	4.1125	2.7375	2.21875	2.125	2.3875	2.8125	2.06875	0.8125	0.975	0.375	1.1125	1.8125	3.28125	0.71875	4.8	1.925	1.76875	2.76875	2.8	2.6125	2.925	2.7375	2.7375	2.9875	3.01875	2.8625	2.4875	3.08125	4.1125	1.95625	1.64375	2.4375	1.9875	2.8	2.65	6.51875	5.83125	6.25	6.05	5.4875	5.4875	5.1125	5.2125	4.3625	3.425	4.64375	3.675	4.26875	3.425	3.20625	4.20625	4.6125	4.7375	4.45625	4.3625	4.95625	4.64375	5.1125	5.26875	5.425	5.51875	5.6125	5.70625	5.8	5.89375	5.95625	6.05	6.1125	6.20625	
	Poly31	1.0625	1.4125	0.5625	1.09375	1.375	1.875	1.59375	2.46875	2.59375	3.09375	2.625	3.5	3.6875	2.9375	3.83125	3.21875	2.875	1.60625	2.5	3.1875	2.375	2.3	2.3	1.7	1.21875	0.9375	0.90625	0.84375	2.34375	1.19375	3.65625	0.78125	0.625	1.625	1.65625	1.46875	1.78125	1.59375	1.59375	1.84375	1.875	1.71875	1.34375	1.9375	2.96875	0.8125	0.5	1.29375	0.84375	1.65625	1.50625	5.21875	4.53125	4.8625	4.625	4.075	4.09375	3.8125	3.825	3.40625	2.4375	3.6875	2.71875	3.125	2.28125	2.0625	3.0625	3.46875	3.59375	3.3125	3.21875	3.8125	3.5	3.96875	4.125	4.28125	4.375	4.46875	4.5625	4.65625	4.75	4.8125	4.90625	4.96875	5.0625	
	Poly32	1.39375	2.1875	2.65625	3.075	3.175	3.53125	3.3125	4.33125	4.44375	4.59375	4.5	5.375	5.1375	4.8125	5.70625	5.125	5.01875	3.825	3.45	2.9375	2.09375	1.71875	2.34375	2.84375	2.35	2.75	2.03125	1.59375	1.51875	2.39375	5.4125	1.21875	1.375	0.6625	0.2625	0.55	0.3125	1.03125	1.25625	1.14375	1.53125	1.59375	1.45	3.09375	4.325	1.59375	1.8125	2.3	2.75	3.46875	2.75	3.625	2.9375	3.375	3.13125	2.59375	2.625	2.2	2.325	1.875	1.5625	2.125	1.5625	2.96875	4.3125	4.1875	5.1375	5.48125	5.6875	5.09375	5	5.59375	4.9125	5.75	5.90625	6.0625	6.15625	6.25	6.34375	6.4375	6.53125	6.59375	6.6875	6.75	6.84375	
	Poly33	3.59375	5.0625	3.41875	3.8875	4.05625	4.625	4.24375	5.3375	5.2125	7.0625	4.975	6.13125	6.35	6.81875	6.15625	5.65625	5.5625	4.21875	2.59375	2.0875	1.1375	0.88125	1.38125	2.4875	2.78125	3.2625	2.50625	1.825	0.34375	2.825	6.14375	2.0375	2.1	1.91875	1.825	2.10625	1.85625	2.89375	3.01875	2.90625	3.26875	3.55	3.93125	4.85625	6.1375	3.35625	4.15625	4.5375	4.9875	5.23125	4.5125	3.8375	3.04375	2.96875	2.71875	2.1875	2.21875	2	1.9375	1.28125	0.48125	1.5625	0.74375	4.75	4.8	4.46875	5.6375	6.03125	6	6.84375	6.78125	7.5	6.78125	7.65625	7.8125	7.96875	8.0625	8.15625	8.25	8.34375	8.4375	8.5	8.59375	8.65625	8.75	
	Poly34	2.0625	2.50625	2.5625	2.95	3	4.6875	3.1875	5.5	5.59375	5.75	5.625	6.5	6.25	5.96875	6.8125	5	4.875	3.18125	2.25	1.75	0.90625	0.78125	1.09375	2.1875	1.8125	2.53125	1.60625	1.09375	0.7375	2.03125	5.125	1.09375	1.25	0.8	1.0625	1	1.1625	1.6875	1.875	2.0125	2.23125	2.46875	2.14375	3.59375	4.5	1.75	1.7875	2.1875	2.75	3.3	3.05	3.34375	2.625	2.95	2.71875	2.20625	2.95	1.9375	1.95625	1.53125	0.71875	1.8125	0.9375	3.59375	4.075	3.71875	4.75	5.09375	5.04375	4.9375	4.73125	5.45	5.03125	5.60625	5.7625	5.91875	6.0125	6.10625	6.2	6.29375	6.3875	6.45	6.54375	6.60625	6.7	
